14	1	19216800000203	1541874694500	506,406	36297.00000,36813.50000	1621.74042,770.50000	0.51216,0.52125	0.03039,0.03047	193.34552,292.09443	76.15802,22.59088	178.89829,178.69805	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	136.33333,138.50000	6.94422,5.50000	266.33333,266.00000	3.39935,5.00000		
15	100	19216800000203	1541874694500	502,402	3346.33333,3078.00000	286.94521,54.00000	0.94984,1.01918	0.04795,0.05489	313.91290,437.13733	196.72540,73.50097	176.51068,173.92754	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.33333,56.00000	3.29983,2.00000	59.33333,55.00000	2.35702,1.00000		
14	1	19216800000203	1541874696000	106	18270.00000	0.00000	0.44335	0.00000	-1	129.64400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.00000	0.00000	203.00000	0.00000		
15	100	19216800000203	1541874696000	103	1512.00000	0.00000	0.85714	0.00000	-1	164.80463	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.00000	0.00000	42.00000	0.00000		
17	100	19216800000203	1541874700500	903	4861.50000	175.50000	0.93739	0.00781	562.50000	0.00000	356.63354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.50000	1.50000	72.00000	1.00000		
14	100	19216800000202	1541874703500	603,402,302	2864.00000,2890.00000,2730.00000	160.00000,134.00000,26.00000	0.98214,0.97271,0.99057	0.01786,0.00842,0.00943	539.68254,490.12099,461.41447	0.00000,49.56155,20.85503	190.24409,173.99099,170.21759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.00000,53.00000,52.00000	1.00000,1.00000,0.00000	54.00000,54.50000,52.50000	2.00000,1.50000,0.50000		
15	1	19216800000202	1541874708500	407	27594.00000	490.00000	0.47930	0.01649	341.26984	0.00000	357.20730	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	115.00000	3.00000	240.00000	2.00000		
16	100	19216800000202	1541874708500	404	3064.00000	14.00000	0.88352	0.06385	357.14286	0.00000	345.96376	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52.00000	2.00000	59.00000	2.00000		
15	1	19216800000202	1541874710000	806,906,905	23216.00000,21553.50000,20855.66667	989.00000,673.50000,19.60159	0.41371,0.38853,0.42716	0.02459,0.00060,0.02797	197.18310,186.64186,159.77800	0.00000,10.54123,38.69461	327.09476,341.56505,355.36454	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	98.00000,91.50000,94.33333	5.00000,1.50000,3.09121	237.00000,235.50000,221.33333	2.00000,3.50000,7.58654		
16	100	19216800000202	1541874710000	803,903,1003	2373.00000,2120.00000,1761.00000	27.00000,246.57656,39.00000	0.93098,0.97185,0.95664	0.02902,0.07306,0.06775	190.14085,166.18819,146.11604	0.00000,17.14604,11.36427	344.05460,2.48955,0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.00000,45.33333,41.00000	1.00000,3.77124,1.00000	50.50000,46.66667,43.00000	0.50000,2.35702,2.00000		
15	1	19216800000202	1541874711500	1205	11925.00000	2663.80827	0.46264	0.07951	46.89856	30.76590	13.49573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.25000	14.68630	159.75000	4.43706		
16	100	19216800000202	1541874711500	1203	867.75000	199.57752	0.92089	0.14621	24.80788	13.87762	39.80557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.25000	5.49432	30.50000	1.11803		
19	100	19216800000203	1541874720000	508	11132.00000	628.00000	1.04818	0.01848	887.09677	0.00000	170.34011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.00000	4.00000	103.00000	2.00000		
20	1	19216800000203	1541874728500	205	11418.50000	674.50000	0.60339	0.02251	107.95455	0.00000	353.29016	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	83.00000	4.00000	137.50000	1.50000		
21	100	19216800000203	1541874729000	202	1043.66667	78.74149	0.90163	0.03709	56.69014	6.69014	335.55605	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30.66667	1.69967	34.00000	0.81650		
20	1	19216800000203	1541874730000	404	13958.75000	951.00772	0.50019	0.06763	114.29574	16.54644	355.03026	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	83.50000	8.38153	167.75000	6.29980		
21	100	19216800000203	1541874730500	402,502	1204.00000,1267.50000	20.00000,83.04667	0.90465,0.91283	0.03979,0.02934	158.73016,146.25633	0.00000,18.86505	2.72631,353.77417	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33.00000,34.00000	1.00000,1.41421	36.50000,37.25000	0.50000,1.08972		
20	1	19216800000203	1541874731500	704,804	13653.00000,13150.66667	543.00000,809.42668	0.39586,0.38715	0.03271,0.03890	97.90210,136.46739	0.00000,43.24119	7.12502,0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	73.50000,71.33333	4.50000,5.73488	186.00000,184.66667	4.00000,4.49691		
21	100	19216800000203	1541874732000	901,902,1001	1363.33333,1275.00000,1221.00000	50.60523,17.00000,37.00000	0.88236,0.90683,0.89189	0.03928,0.01209,0.02703	138.29787,146.75022,113.27427	31.91489,23.46255,10.01340	5.31455,352.87498,353.29016	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34.66667,34.00000,33.00000	0.94281,0.00000,1.00000	39.33333,37.50000,37.00000	1.24722,0.50000,0.00000		
20	1	19216800000203	1541874733000	1104,1204	13222.66667,14191.33333	1170.88722,1290.20136	0.46023,0.47382	0.02610,0.03920	154.03921,90.55441	6.79995,45.54856	356.09951,6.34019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.00000,82.00000	5.65685,7.11805	169.33333,173.00000	2.62467,0.81650		
21	100	19216800000203	1541874733500	1202	761.50000	67.87304	0.78987	0.14351	25.94417	23.62250	17.35402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50000	3.27872	31.25000	1.29904		
19	8	19216800000202	1541874734000	203	1513.00000	425.00000	0.84314	0.09804	75.86207	0.00000	347.47119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.00000	3.00000	42.50000	8.50000		
18	100	19216800000202	1541874733500	103	1118.00000	92.00000	0.35789	0.04211	35.97122	0.00000	9.46232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00000	2.00000	56.00000	1.00000		
21	100	19216800000202	1541874740500	807,707,607,507	7960.00000,8959.00000,8199.00000,6799.00000	840.00000,159.00000,919.00000,481.00000	0.88944,0.92454,0.92410,0.92104	0.00944,0.04454,0.04498,0.04192	528.45528,429.74488,360.55270,400.70922	0.00000,98.71040,29.51822,10.63830	177.22978,183.36646,177.83892,178.99491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.00000,91.00000,87.00000,79.00000	4.00000,3.00000,7.00000,1.00000	94.50000,98.50000,94.00000,86.00000	5.50000,1.50000,3.00000,5.00000		
